date,price(SGD),watch_id,brand,model,day_of_week,day_of_week_sin,day_of_week_cos,month,month_sin,month_cos,quarter,is_weekend,price_lag_5,price_lag_7,price_lag_14,price_lag_30,rolling_mean_5,rolling_std_5,rolling_mean_7,rolling_std_7,rolling_mean_14,rolling_std_14,rolling_mean_30,rolling_std_30,price_change_5,price_change_abs_5,price_change_7,price_change_abs_7,price_change_14,price_change_abs_14,price_change_30,price_change_abs_30,momentum_5,roc_5,momentum_10,roc_10,momentum_20,roc_20,volatility_5,volatility_ratio_5,volatility_10,volatility_ratio_10,volatility_20,volatility_ratio_20,volatility_30,volatility_ratio_30,ema_5,price_over_ema_5,ema_10,price_over_ema_10,ema_20,price_over_ema_20,bb_upper_10,bb_lower_10,bb_position_10,bb_upper_20,bb_lower_20,bb_position_20,rsi,tier_entry,tier_mid,tier_high,tier_ultra,brand_tier_premium,brand_tier_non_premium,is_sports_watch,is_dress_watch,is_holiday_season,is_watch_fair_season,luxury_vol_3,luxury_vol_5,luxury_vol_10,price_premium_30d,target,target_pct_change
2024-11-20,126949,Philippe_Nautilus_5712_Stainless_Steel_5712_1A,Patek Philippe,22873,2,0.9749279121818236,-0.22252093395631434,11,-0.5000000000000004,0.8660254037844384,4,False,124329.0,124301.0,123245.0,123815.0,126266.0,533.2635370996339,125696.0,1066.9237710978025,124399.28571428571,1595.4673503190272,123672.63333333333,1330.2372483063155,0.021073120510902488,2620.0,0.021303127086668594,2648.0,0.030053957564201372,3704.0,0.02531195735573233,3134.0,1.0210731205109025,0.021073120510902488,1.036800797105592,0.03680079710559192,1.0387265169863193,0.03872651698631935,0.053499869771266605,0.46399667447430015,0.05479295676246375,0.9764004889021981,0.07435621374605078,0.7368981555408195,0.06789071757223247,1.2291847069393018,126166.243819018,1.0062041648961575,125354.76397657469,1.012717793666966,124516.49673375755,1.019535590303698,127843.3323752503,122247.6676247497,0.8401740606117808,126978.52092383083,120960.07907616918,0.9950949224769363,74.68675019994669,0,0,0,1,1,0,0,0,True,False,0.024452129668207683,0.053499869771266605,0.05479295676246375,0.038726516986319307,126998.0,0.0037953965003281187
2024-11-21,126998,Philippe_Nautilus_5712_Stainless_Steel_5712_1A,Patek Philippe,22873,3,0.43388373911755823,-0.900968867902419,11,-0.5000000000000004,0.8660254037844384,4,False,125479.0,124213.0,123332.0,123888.0,126569.8,384.85802577055904,126093.85714285714,932.544981680452,124661.14285714286,1703.9762934944733,123776.3,1462.2335336383483,0.012105611297507979,1519.0,0.022421163646317188,2785.0,0.029724645671845185,3666.0,0.025103319126953405,3110.0,1.012105611297508,0.012105611297507979,1.0319754922275581,0.03197549222755813,1.0374043244921132,0.03740432449211317,0.03412517176681755,1.1214767113159205,0.056365208832916486,0.6054297051923443,0.07455078147707819,0.756064627575324,0.06789987027910599,1.1673096644436685,126443.49587934578,1.0043853906189317,125653.53459544091,1.01069978181583,124753.12001646293,1.0179945798809749,128101.18172849904,122776.81827150096,0.7928049545436137,127401.35480134843,120995.14519865157,0.937036902261421,74.55787781350483,0,0,0,1,1,0,0,0,True,False,0.027457081169896907,0.03412517176681755,0.056365208832916486,0.03912744648818485,126832.0,0.0003859817722078329
2024-11-22,126832,Philippe_Nautilus_5712_Stainless_Steel_5712_1A,Patek Philippe,22873,4,-0.433883739117558,-0.9009688679024191,11,-0.5000000000000004,0.8660254037844384,4,False,126164.0,124329.0,122219.0,123621.0,126703.4,319.0976339617894,126451.42857142857,540.520384180429,124990.64285714286,1640.2282489919394,123883.33333333333,1564.4232237436374,0.005294695792777748,668.0,0.020132068946102644,2503.0,0.03774372233449785,4613.0,0.025974551249383193,3211.0,1.0052946957927777,0.005294695792777748,1.029321776674052,0.02932177667405189,1.0353379100919977,0.035337910091997715,0.02955626510989502,0.6430067023324124,0.06013878113574276,0.49146764453343084,0.07529491763573516,0.7987097007886325,0.06761917689688336,1.1872490739663346,126572.99725289734,1.002046271738238,125867.80128658026,1.00766040801193,124951.32809625653,1.0150512358083517,128076.05609901865,123524.54390098136,0.7266719180594282,127718.92970400705,121110.47029599294,0.865788733917096,85.3920515574651,0,0,0,1,1,0,0,0,True,False,0.04125652103633625,0.02955626510989502,0.06013878113574276,0.037769195522681154,126405.0,-0.0013071071985385485
2024-11-23,126405,Philippe_Nautilus_5712_Stainless_Steel_5712_1A,Patek Philippe,22873,5,-0.9749279121818236,-0.2225209339563146,11,-0.5000000000000004,0.8660254037844384,4,True,126269.0,125479.0,123141.0,123807.0,126730.6,275.6506847443219,126583.71428571429,338.3822859265112,125223.78571428571,1588.2448551089894,123969.93333333333,1630.5612516560734,0.001077065629726981,136.0,0.007379720909474807,926.0,0.026506200209515995,3264.0,0.02098427391019886,2598.0,1.001077065629727,0.001077065629726981,1.0169266538483197,0.016926653848319706,1.028711638467736,0.028711638467735945,0.04337798048523358,0.5329525033392205,0.05774982488213738,0.7511361389192859,0.07724291096642068,0.747639157556382,0.06868359517027714,1.0047047057281917,126516.9981685982,0.999114757935934,125965.47387464251,1.003489258697942,125089.91190025238,1.0105131427448464,128046.81592117017,123974.58407882982,0.5968265106864336,127926.22786151177,121255.97213848824,0.7719385995560873,77.10063101959481,0,0,0,1,1,0,0,0,True,False,0.029832960570351223,0.04337798048523358,0.05774982488213738,0.03427538129213851,126493.0,-0.003366658256591437
2024-11-24,126493,Philippe_Nautilus_5712_Stainless_Steel_5712_1A,Patek Philippe,22873,6,-0.7818314824680299,0.6234898018587334,11,-0.5000000000000004,0.8660254037844384,4,True,126469.0,126164.0,122443.0,123384.0,126735.4,270.10979249189137,126630.71428571429,289.71866484951744,125513.07142857143,1400.5304195353688,124073.56666666667,1689.7614743595611,0.00018976982501639483,24.0,0.002607716939855953,329.0,0.03307661524137773,4050.0,0.025197756597289844,3109.0,1.0001897698250164,0.00018976982501639483,1.0183555666476134,0.018355566647613397,1.0287914894309207,0.02879148943092069,0.042054929551519675,1.0844196056421522,0.056537581388667206,0.743840265511419,0.07723261178307142,0.7320428518909631,0.06756603834155794,0.9644388724764087,126508.99877906546,0.999873536434405,126061.38779171393,1.0034238256126389,125223.66059089973,1.0101365780485139,127845.49475284676,124631.90524715323,0.5791326955572449,128112.91190722848,121423.28809277153,0.7578470849545099,87.41685144124169,0,0,0,1,1,0,0,0,True,False,0.03224877009767782,0.042054929551519675,0.056537581388667206,0.03499541794855011,126578.0,0.000696174993077836
2024-11-25,126578,Philippe_Nautilus_5712_Stainless_Steel_5712_1A,Patek Philippe,22873,0,0.0,1.0,11,-0.5000000000000004,0.8660254037844384,4,False,126949.0,126269.0,123063.0,123080.0,126661.2,246.70772180864577,126674.85714285714,245.60227236481543,125764.14285714286,1232.5089394054105,124190.16666666667,1738.813172001621,-0.0029224334181442435,-371.0,0.002447156467541456,309.0,0.02856260614482009,3515.0,0.028420539486512908,3498.0,0.9970775665818558,-0.0029224334181442435,1.0180891023011527,0.018089102301152682,1.0224476772833384,0.022447677283338408,0.027976150777891343,0.009710274763743136,0.0566684651736296,0.4936811098054922,0.07451933447430369,0.7604531840413905,0.06684153591023351,0.8485511969342102,126531.99918604364,1.0003635508349846,126155.31734510289,1.0033504941669709,125352.75118052507,1.0097744070866894,127350.8921102359,125576.30788976411,0.5644658048236109,128312.69030458461,121501.4096954154,0.745320974994129,86.03649784703711,0,0,0,1,1,0,0,0,True,False,0.03712607560103478,0.027976150777891343,0.0566684651736296,0.03569090790076586,126390.0,0.0006719739432221594
2024-11-26,126390,Philippe_Nautilus_5712_Stainless_Steel_5712_1A,Patek Philippe,22873,1,0.7818314824680298,0.6234898018587336,11,-0.5000000000000004,0.8660254037844384,4,False,126998.0,126469.0,123219.0,122633.0,126539.6,180.02860883762926,126663.57142857143,258.13359405787503,125990.64285714286,997.8334690057735,124315.4,1757.9833979836376,-0.004787476968141191,-608.0,-0.0006246590073456515,-79.0,0.0257346675431549,3171.0,0.030636125675796988,3757.0,0.9952125230318588,-0.004787476968141191,1.0072601789940947,0.0072601789940947015,1.0255182766035134,0.025518276603513357,0.027027034989627958,0.8959466318406266,0.04045940691616434,0.668003736328377,0.0722630766815948,0.5598904554595202,0.0658469901526876,0.8681313442140606,126484.6661240291,0.9992515604702923,126197.98694138293,1.001521522357613,125451.61014690535,1.0074800941334734,127122.10504834449,125987.29495165551,0.3548655845761854,128437.08620415645,121691.51379584355,0.6965289110774753,82.29782033000612,0,0,0,1,1,0,0,0,True,False,0.01988311691820822,0.027027034989627958,0.04045940691616434,0.034152647771159256,126657.0,-0.0014852502014568447
2024-11-27,126657,Philippe_Nautilus_5712_Stainless_Steel_5712_1A,Patek Philippe,22873,2,0.9749279121818236,-0.22252093395631434,11,-0.5000000000000004,0.8660254037844384,4,False,126832.0,126949.0,124301.0,122756.0,126504.6,113.79938488415645,126621.85714285714,225.9022123045486,126158.92857142857,883.0188136584018,124445.43333333333,1782.7600198864743,-0.0013797779740128968,-175.0,-0.0023001362751970955,-292.0,0.01895399071608428,2356.0,0.03177848740591083,3901.0,0.9986202220259871,-0.0013797779740128968,1.0039076123141308,0.003907612314130837,1.026959750916226,0.026959750916226044,0.03419767748431917,1.1809207155477452,0.03212915755605972,1.0643813932765043,0.07228979461551441,0.4444494236972746,0.06592375302827674,0.8666195575117047,126542.11074935275,1.000907913183737,126281.44389739749,1.0029739611063335,125566.48631247878,1.0086847511588994,127101.95046607524,126106.04953392476,0.5532181447863044,128571.44685248559,121889.65314751441,0.7134830949567831,78.77381533952125,0,0,0,1,1,0,0,0,True,False,0.02874457090388269,0.03419767748431917,0.03212915755605972,0.03633730444458991,127177.0,0.002112508901020549
2024-11-28,127177,Philippe_Nautilus_5712_Stainless_Steel_5712_1A,Patek Philippe,22873,3,0.43388373911755823,-0.900968867902419,11,-0.5000000000000004,0.8660254037844384,4,False,126405.0,126998.0,124213.0,122951.0,126659.0,306.107007433695,126647.42857142857,279.3783916385965,126370.64285714286,721.0408723230664,124586.3,1827.0155454861722,0.0061073533483644304,772.0,0.0014094710152916523,179.0,0.02386223664189746,2964.0,0.03437141625525619,4226.0,1.0061073533483644,0.0061073533483644304,1.0071909969984716,0.007190996998471588,1.0405665240265425,0.04056652402654248,0.032741752038476894,0.6832904983595385,0.03718881259026989,0.8804193992212452,0.061545788629782945,0.6042462598695771,0.06650296466515533,0.7463007825595028,126753.74049956852,1.0033392269037844,126444.27233758068,1.0057948663776806,125719.96180315745,1.011589553289269,127249.19881352893,126140.40118647108,0.934885490582709,128607.52273804891,122349.37726195109,0.7714142722452514,82.74414494034468,0,0,0,1,1,0,0,0,True,False,0.044980977527455446,0.032741752038476894,0.03718881259026989,0.0405920665052039,127014.0,0.004105576478204975
2024-11-29,127014,Philippe_Nautilus_5712_Stainless_Steel_5712_1A,Patek Philippe,22873,4,-0.433883739117558,-0.9009688679024191,11,-0.5000000000000004,0.8660254037844384,4,False,126493.0,126832.0,124329.0,122457.0,126763.2,323.6459485301993,126673.42857142857,306.56421684192895,126562.42857142857,437.59459887777547,124738.2,1833.3048056296234,0.004118804993161751,521.0,0.0014349690929733594,182.0,0.021595926935791265,2685.0,0.037213062544403375,4557.0,1.0041188049931618,0.004118804993161751,1.004309356443081,0.004309356443080947,1.0314517504324312,0.0314517504324312,0.037413546932051935,1.6163071871648735,0.03809442342836774,0.982126609749164,0.05891365774040787,0.646614467501301,0.06511890234581952,0.770129733582743,126840.49366637903,1.0013679096367862,126547.85921542623,1.0036835137904645,125843.2713111909,1.0093030694181024,127312.13255848139,126186.46744151862,0.7351498647432556,128668.65738613864,122675.54261386137,0.723906941713732,79.3570959982506,0,0,0,1,1,0,0,0,True,False,0.04323938295508786,0.037413546932051935,0.03809442342836774,0.039258362243896054,127762.0,-0.0012816782908858793
2024-11-30,127762,Philippe_Nautilus_5712_Stainless_Steel_5712_1A,Patek Philippe,22873,5,-0.9749279121818236,-0.2225209339563146,11,-0.5000000000000004,0.8660254037844384,4,True,126578.0,126405.0,125479.0,122216.0,127000.0,524.861410278954,126867.28571428571,485.4138146250876,126725.5,428.07435551095654,124923.06666666667,1849.7510724107933,0.00935391616236636,1184.0,0.010735334836438515,1357.0,0.018194279520876044,2283.0,0.045378673823394555,5546.0,1.0093539161623664,0.00935391616236636,1.0064041465470386,0.0064041465470385806,1.0434406213503427,0.043440621350342656,0.051684052842880385,1.5573846473081139,0.044225833193838486,1.1686394378677523,0.05421280249240431,0.8157820876357558,0.06574789511635606,0.8088176559197467,127147.6624442527,1.004831685804815,126768.6121378891,1.0078362289004976,126026.09829430857,1.013774144635007,127682.35385072214,125978.84614927787,1.0467542055784873,128659.42538562302,123216.67461437699,0.8351154731603541,77.36753776072884,0,0,0,1,1,0,0,0,True,False,0.05926381096047774,0.051684052842880385,0.044225833193838486,0.04535301385218338,127820.0,0.0058891145857937754
2024-12-01,127820,Philippe_Nautilus_5712_Stainless_Steel_5712_1A,Patek Philippe,22873,6,-0.7818314824680299,0.6234898018587334,12,-2.4492935982947064e-16,1.0,4,True,126390.0,126493.0,126164.0,122419.0,127286.0,498.3066325065447,127056.85714285714,567.123275420906,126843.78571428571,485.8763974781438,125103.1,1860.4347350681442,0.011314186248912117,1430.0,0.010490699090068167,1327.0,0.013125772803652458,1656.0,0.04411896846077812,5401.0,1.0113141862489121,0.011314186248912117,1.006472542874691,0.006472542874691012,1.0386549978466313,0.03865499784663129,0.0451821007591274,1.3502992502303581,0.04421612629942194,1.0218466550679743,0.05337168659381341,0.8284566053894812,0.06581344226434727,0.640321258626808,127371.77496283514,1.0035190295282894,126959.77360458899,1.0067755823044404,126197.02297934929,1.012860660119663,127970.18915363264,125855.41084636736,0.9289811356979255,128660.47641417928,123691.3235858207,0.830861226609343,73.36343115124154,0,0,0,1,1,0,0,0,True,False,0.05938761697415506,0.0451821007591274,0.04421612629942194,0.04582757181780247,127694.0,0.0004539690987930278
2024-12-02,127694,Philippe_Nautilus_5712_Stainless_Steel_5712_1A,Patek Philippe,22873,0,0.0,1.0,12,-2.4492935982947064e-16,1.0,4,False,126657.0,126578.0,126269.0,122503.0,127493.4,370.46835222460356,127216.28571428571,566.9358324321917,126945.57142857143,505.08395559328994,125276.13333333333,1851.6472765571161,0.008187466938266441,1037.0,0.008816698004392443,1116.0,0.011285430311477773,1425.0,0.04237447246189885,5191.0,1.0081874669382664,0.008187466938266441,1.006796392077709,0.00679639207770899,1.0363174510424529,0.036317451042452875,0.05080553530971474,0.3180939384615065,0.043845976474878166,1.1587274225452386,0.05431872970225221,0.8071981196029365,0.06615919996555254,0.5842311149024791,127479.18330855676,1.0016851119207697,127093.26933411486,1.0047266914214465,126339.65027961382,1.0107199103162685,128162.34804193085,125835.65195806915,0.7987068250213778,128546.00105531061,124253.29894468938,0.8015233684157714,69.98597475455821,0,0,0,1,1,0,0,0,True,False,0.057557423388567494,0.05080553530971474,0.043845976474878166,0.044796635547664436,127758.0,-0.0009857612267251126
2024-12-03,127758,Philippe_Nautilus_5712_Stainless_Steel_5712_1A,Patek Philippe,22873,1,0.7818314824680298,0.6234898018587336,12,-2.4492935982947064e-16,1.0,4,False,127177.0,126390.0,126469.0,122877.0,127609.6,335.92380088349387,127411.71428571429,460.4087728265012,127037.64285714286,528.4714688671006,125438.83333333333,1848.0093126226345,0.004568436116593411,581.0,0.010823641110847326,1368.0,0.010192221018589631,1289.0,0.03972264947874704,4881.0,1.0045684361165934,0.004568436116593411,1.0107036905185713,0.01070369051857134,1.0278115220311985,0.02781152203119852,0.045983962226342684,0.3629760703736228,0.037719326374552636,1.2191087870902644,0.047739108972032214,0.790113749224988,0.06601596283873103,0.5857997671049684,127572.12220570452,1.001457040857216,127214.12947093991,1.0042752368099515,126474.78097497091,1.0101460466279284,128305.29883290475,125963.30116709525,0.7663111108543395,128558.00796894357,124586.99203105643,0.7985382125237129,68.79556722076407,0,0,0,1,1,0,0,0,True,False,0.013417015133390803,0.045983962226342684,0.037719326374552636,0.045320285716623436,126905.0,0.0005011981768916485
2024-12-04,126905,Philippe_Nautilus_5712_Stainless_Steel_5712_1A,Patek Philippe,22873,2,0.9749279121818236,-0.22252093395631434,12,-2.4492935982947064e-16,1.0,4,False,127014.0,126657.0,126949.0,122953.0,127587.8,384.29311729461506,127447.14285714286,397.9608140560844,127034.5,529.1695598547601,125570.56666666667,1805.0568943813812,-0.0008581731147747629,-109.0,0.001958044166528561,248.0,-0.0003465958770845212,-44.0,0.032142363342090086,3952.0,0.9991418268852252,-0.0008581731147747629,1.0032570972306767,0.0032570972306766866,1.0216724497435856,0.02167244974358562,0.07123875997793154,1.1310071327543758,0.05427730347775934,1.3124962998046195,0.055299048850851525,0.98152327401059,0.06994661214986451,0.7010052946140095,127349.74813713635,0.9965076637869953,127157.92410659255,0.9980109449853827,126515.7678735268,1.0030765503226626,128272.89580624,126078.10419376,0.3767536751726749,128355.48816328066,125058.71183671935,0.560028336895519,49.42135718043135,0,0,0,1,1,0,0,0,True,False,0.0601417221040587,0.07123875997793154,0.05427730347775934,0.03834101080846677,126963.0,-0.006676685608729027
2024-12-05,126963,Philippe_Nautilus_5712_Stainless_Steel_5712_1A,Patek Philippe,22873,3,0.43388373911755823,-0.900968867902419,12,-2.4492935982947064e-16,1.0,4,False,127762.0,127177.0,126998.0,123799.0,127428.0,453.6171293062167,127416.57142857143,429.16813222168975,127032.0,529.4378731621106,125676.03333333334,1790.351602596333,-0.006253815688545883,-799.0,-0.0016826941978502763,-214.0,-0.0002755948912581685,-35.0,0.025557557007730214,3164.0,0.9937461843114541,-0.006253815688545883,1.0030416028061748,0.0030416028061748257,1.0211857249716478,0.021185724971647835,0.04918722879845549,1.6279797587531704,0.05425015815409005,0.9066743853307485,0.055341463122376824,0.980280518318181,0.0677482740643351,0.6865528375933188,127220.83209142425,0.9979733500623627,127122.48335684664,0.9987454354836748,126558.3742549536,1.0031971471459586,128243.12087617314,126184.87912382686,0.3780512543223486,128050.1367300986,125627.4632699014,0.5512656790279478,49.54080293886119,0,0,0,1,1,0,0,0,True,False,0.06558494626285115,0.04918722879845549,0.05425015815409005,0.03881556877408586,127039.0,0.00045703478980341217
2024-12-06,127039,Philippe_Nautilus_5712_Stainless_Steel_5712_1A,Patek Philippe,22873,4,-0.433883739117558,-0.9009688679024191,12,-2.4492935982947064e-16,1.0,4,False,127820.0,127014.0,126832.0,123245.0,127271.8,417.95298778691983,127420.14285714286,425.3466933269582,127046.78571428571,526.3039745492435,125802.5,1746.1617760893632,-0.0061101549053356186,-781.0,0.0001968286960492005,25.0,0.0016320802321181382,207.0,0.03078421031279155,3794.0,0.9938898450946644,-0.0061101549053356186,1.005134899912968,0.005134899912967894,1.0124323591995474,0.012432359199547438,0.04951253192314777,0.032094116416520886,0.05332098555084548,0.9285749580891361,0.04609826883905364,1.1566808666288328,0.0658520253421888,0.7069143526395762,127160.22139428285,0.9990467034977315,127107.30456360898,0.9994626228300294,126604.16062505708,1.0034346373199434,128146.2025615844,126411.59743841559,0.3616976297396498,127946.79164023268,125886.80835976732,0.5593208698142403,52.78151034668099,0,0,0,1,1,0,0,0,True,False,0.06603991858662318,0.04951253192314777,0.05332098555084548,0.039437403349724676,126612.0,0.0005985995920070319
2024-12-07,126612,Philippe_Nautilus_5712_Stainless_Steel_5712_1A,Patek Philippe,22873,5,-0.9749279121818236,-0.2225209339563146,12,-2.4492935982947064e-16,1.0,4,True,127694.0,127762.0,126405.0,123332.0,127055.4,424.75793106193174,127255.85714285714,488.67488461909784,127061.57142857143,509.527339688526,125911.83333333333,1687.8537092052263,-0.008473381678074099,-1082.0,-0.009001111441586662,-1150.0,0.0016375934496262179,207.0,0.026594882106833584,3280.0,0.9915266183219259,-0.008473381678074099,0.9996447097278477,-0.0003552902721523088,1.0035509337053359,0.003550933705335879,0.05162782807811985,0.8609374778491425,0.055760228301230286,0.9258898259744167,0.044424774657410945,1.255160633480633,0.06706414467392774,0.7207616307945448,126977.48092952192,0.997121687035792,127017.24918314662,0.9968094948855152,126604.90741650359,1.0000560213947558,128156.38624327756,126392.41375672242,0.12448393892265602,127918.4965466689,125959.90345333109,0.33294130817014844,52.78151034668099,0,0,0,1,1,0,0,0,True,False,0.035660886426792944,0.05162782807811985,0.055760228301230286,0.03594367487870135,126669.0,-0.0033611725533103654
2024-12-08,126669,Philippe_Nautilus_5712_Stainless_Steel_5712_1A,Patek Philippe,22873,6,-0.7818314824680299,0.6234898018587334,12,-2.4492935982947064e-16,1.0,4,True,127758.0,127820.0,126493.0,122219.0,126837.6,187.18386682620852,127091.42857142857,460.01915074042745,127074.14285714286,496.4227195480412,126060.16666666667,1541.3032345775425,-0.008523928051472285,-1089.0,-0.009004850571115663,-1151.0,0.001391381341260045,176.0,0.03641005081043036,4450.0,0.9914760719485277,-0.008523928051472285,0.9960055670443555,-0.0039944329556445,1.0031678400874324,0.0031678400874324275,0.05149215623637997,0.8308544424066818,0.05098398361135904,1.0099672993168722,0.044371154552477275,1.1490344149386702,0.06016746578472523,0.7677679158949297,126874.65395301461,0.9983790777227202,126953.93114682092,0.9977556335259016,126611.01283539273,1.0004579946349743,128185.42474726014,126261.77525273987,0.21169383945472128,127896.29441191588,126022.10558808412,0.3451596785180451,52.38482384823849,0,0,0,1,1,0,0,0,True,False,0.03563130851597236,0.05149215623637997,0.05098398361135904,0.0345140187679165,126728.0,0.00045019429437975766
2024-12-09,126728,Philippe_Nautilus_5712_Stainless_Steel_5712_1A,Patek Philippe,22873,0,0.0,1.0,12,-2.4492935982947064e-16,1.0,4,False,126905.0,127694.0,126578.0,123141.0,126802.2,187.98590372688005,126953.42857142857,388.4554273632022,127084.85714285714,486.4084793577979,126179.73333333334,1443.0384116408338,-0.0013947440999172445,-177.0,-0.007564959982458097,-966.0,0.0011850400543538253,150.0,0.02912920960524934,3587.0,0.9986052559000828,-0.0013947440999172445,0.9977482797171965,-0.0022517202828035154,1.0020479326949687,0.0020479326949687238,0.02737850200574398,0.0063903840057516785,0.0508881135131661,0.5380136954509119,0.04407237288171413,1.1546488238730586,0.05710127814420967,0.8082941418748468,126825.76930200974,0.9992291053896396,126912.85275488345,0.9985434670258301,126622.15672151741,1.0008358985601182,128200.5397666029,126189.4602333971,0.267786409095632,127887.63049506473,126056.66950493526,0.3666547232212035,52.046943231441055,0,0,0,1,1,0,0,0,True,False,0.03500339955922347,0.02737850200574398,0.0508881135131661,0.034995875631926694,126771.0,0.0004657808935097929
2024-12-10,126771,Philippe_Nautilus_5712_Stainless_Steel_5712_1A,Patek Philippe,22873,1,0.7818314824680298,0.6234898018587336,12,-2.4492935982947064e-16,1.0,4,False,126963.0,127758.0,126390.0,122443.0,126763.8,165.1505373894123,126812.42857142857,159.25017754436246,127112.07142857143,454.1283221370238,126324.0,1261.505258507071,-0.001512251600860104,-192.0,-0.007725543605879848,-987.0,0.0030144789935913074,381.0,0.03534705944806982,4328.0,0.9984877483991399,-0.001512251600860104,0.9922433900533805,-0.00775660994661953,0.9985978621336127,-0.0014021378663873207,0.027191526441077536,0.052208879937150364,0.0382998989797565,0.7099633984791887,0.04188839656392619,0.9143319420524189,0.05358431120137388,0.8604034926895451,126807.5128680065,0.9997120606880406,126887.06134407943,0.9990853177396496,126636.33486345914,1.001063400458376,128046.94080996551,126144.85919003448,0.32918714076435157,127883.12845307025,126043.37154692975,0.39550249853209835,55.41346973572037,0,0,0,1,1,0,0,0,True,False,0.0010947167493921771,0.027191526441077536,0.0382998989797565,0.03013090855903074,126772.0,0.0003393093870336372
2024-12-11,126772,Philippe_Nautilus_5712_Stainless_Steel_5712_1A,Patek Philippe,22873,2,0.9749279121818236,-0.22252093395631434,12,-2.4492935982947064e-16,1.0,4,False,127039.0,126905.0,126657.0,123063.0,126710.4,69.233662332799,126793.42857142857,154.21938609626466,127120.28571428571,446.2352654014105,126447.63333333333,1102.6378554310002,-0.002101716795629649,-267.0,-0.0010480280524801655,-133.0,0.0009079640288338631,115.0,0.03013903447827526,3709.0,0.9978982832043704,-0.002101716795629649,0.9918009701142231,-0.00819902988577692,0.9982204444164475,-0.0017795555835524723,0.026267370468809316,0.14162792425984835,0.03796284561850455,0.6919231169542672,0.04185567350122925,0.9069940211902128,0.05237702733979307,0.8702290145644962,126795.67524533767,0.9998132803402651,126866.1410991537,0.9992579493761057,126649.25748980558,1.0009691530185585,127809.18364147081,126173.0163585292,0.36608948712988937,127875.57591539044,126028.32408460956,0.4025850200814646,51.76759913925608,0,0,0,1,1,0,0,0,True,False,0.0037538020021528327,0.026267370468809316,0.03796284561850455,0.028834838782979898,126769.0,7.88823942388106e-06
2024-12-12,126769,Philippe_Nautilus_5712_Stainless_Steel_5712_1A,Patek Philippe,22873,3,0.43388373911755823,-0.900968867902419,12,-2.4492935982947064e-16,1.0,4,False,126612.0,126963.0,127177.0,123219.0,126741.8,44.7068227456636,126765.71428571429,134.88725450856367,127091.14285714286,455.4736937675354,126565.96666666666,919.47543078413,0.001240008845923013,157.0,-0.001528004221702406,-194.0,-0.00320812725571451,-408.0,0.028810491888426215,3550.0,1.001240008845923,0.001240008845923013,0.9927561200996131,-0.007243879900386885,0.9995032799293554,-0.0004967200706446073,0.0037908484440179113,0.09343000163693567,0.03815222417795815,0.09936113885093008,0.04160614510666881,0.9169853174367492,0.05245238854592503,0.8542084152083442,126786.78349689179,0.9998597369820316,126848.47908074746,0.999373432923095,126660.66324503974,1.000855330709509,127557.06096652891,126240.1390334711,0.40158869956772364,127874.57560086652,126023.02439913349,0.40289223445092315,42.5438596491228,0,0,0,1,1,0,0,0,True,False,0.0031919580263728496,0.0037908484440179113,0.03815222417795815,0.02057755629442973,126947.0,-2.366453160007609e-05
2024-12-13,126947,Philippe_Nautilus_5712_Stainless_Steel_5712_1A,Patek Philippe,22873,4,-0.433883739117558,-0.9009688679024191,12,-2.4492935982947064e-16,1.0,4,False,126669.0,127039.0,127014.0,124301.0,126797.4,85.65220370785792,126752.57142857143,104.99024898169253,127086.35714285714,456.69693824959086,126654.16666666667,815.7787091475271,0.0021946964134871294,278.0,-0.0007241870606664591,-92.0,-0.0005275009054119817,-67.0,0.021287037111527685,2646.0,1.0021946964134871,0.0021946964134871294,0.9936520609276914,-0.006347939072308573,1.004287805071002,0.0042878050710020155,0.00919504168346816,1.7429980862469912,0.03921856817043341,0.23445633312029565,0.039931538680551035,0.9821451781304665,0.04695419588167562,0.887599473012036,126840.18899792786,1.0008420911614526,126866.39197547092,1.000635377291605,126687.93710450323,1.0020448899983514,127095.21808247051,126539.78191752949,0.7331501046816954,127865.68220871697,126086.11779128302,0.4837600708820271,48.782260996001455,0,0,0,1,1,0,0,0,True,False,0.012943771864561995,0.00919504168346816,0.03921856817043341,0.022010578602883756,126712.0,0.0014041287696517912
2024-12-14,126712,Philippe_Nautilus_5712_Stainless_Steel_5712_1A,Patek Philippe,22873,5,-0.9749279121818236,-0.2225209339563146,12,-2.4492935982947064e-16,1.0,4,True,126728.0,126612.0,127762.0,124213.0,126794.2,89.12182673179697,126766.85714285714,88.12383062541106,127011.35714285714,422.11347492617233,126737.46666666666,673.0075438080394,-0.00012625465564042315,-16.0,0.0007898145515432553,100.0,-0.008218406098840059,-1050.0,0.020118667128239398,2499.0,0.9998737453443596,-0.00012625465564042315,0.9984791773373783,-0.001520822662621657,1.0017313211007723,0.0017313211007723428,0.018633278748394506,1.9610395084625374,0.02217986821715101,0.8400987132099355,0.04054512718926334,0.5470415252026737,0.04736854573759625,0.887229453356419,126797.45933195192,0.9993260170006388,126838.320706801,0.9990040808952919,126690.22908957307,1.0001718436424292,127075.7172467073,126520.6827532927,0.3446943369777062,127856.77879926542,126116.92120073459,0.3420273014112793,26.54155495978553,0,0,0,1,1,0,0,0,True,False,0.025902947198458433,0.018633278748394506,0.02217986821715101,0.019166887854000274,126160.0,-0.001851166234727919
