date,price(SGD),watch_id,brand,model,day_of_week,day_of_week_sin,day_of_week_cos,month,month_sin,month_cos,quarter,is_weekend,price_lag_5,price_lag_7,price_lag_14,price_lag_30,rolling_mean_5,rolling_std_5,rolling_mean_7,rolling_std_7,rolling_mean_14,rolling_std_14,rolling_mean_30,rolling_std_30,price_change_5,price_change_abs_5,price_change_7,price_change_abs_7,price_change_14,price_change_abs_14,price_change_30,price_change_abs_30,momentum_5,roc_5,momentum_10,roc_10,momentum_20,roc_20,volatility_5,volatility_ratio_5,volatility_10,volatility_ratio_10,volatility_20,volatility_ratio_20,volatility_30,volatility_ratio_30,ema_5,price_over_ema_5,ema_10,price_over_ema_10,ema_20,price_over_ema_20,bb_upper_10,bb_lower_10,bb_position_10,bb_upper_20,bb_lower_20,bb_position_20,rsi,tier_entry,tier_mid,tier_high,tier_ultra,brand_tier_premium,brand_tier_non_premium,is_sports_watch,is_dress_watch,is_holiday_season,is_watch_fair_season,luxury_vol_3,luxury_vol_5,luxury_vol_10,price_premium_30d,target,target_pct_change
2024-11-22,29608,Philippe_Twenty_4_Automatic_Stainless_Steel_7300_1200A,Patek Philippe,22909,4,-0.433883739117558,-0.9009688679024191,11,-0.5000000000000004,0.8660254037844384,4,False,29740.0,29758.0,29821.0,30026.0,29755.8,85.02470229291882,29757.428571428572,70.57822408002237,29785.071428571428,72.74133761350735,29944.066666666666,212.49956321795636,-0.004438466711499611,-132.0,-0.005040661334767105,-150.0,-0.0071426176184568035,-213.0,-0.013921268234197037,-418.0,0.9955615332885004,-0.004438466711499611,0.9926576591678681,-0.007342340832131922,0.9785504180850713,-0.02144958191492874,0.05534767194554522,1.5915646240639985,0.05537804964321689,0.9994514487623276,0.06034575414130778,0.9176793037260197,0.05394223876758131,0.8449737908227979,29734.120737657006,0.9957583834824052,29770.331147830035,0.9945472172605689,29813.39053488059,0.9931107958137035,29950.256548362486,29607.543451637517,0.0013321590766321035,30007.83182377748,29622.26817622252,-0.03700602044046297,36.46759847522236,0,0,1,0,1,0,0,0,True,False,0.07001151701895966,0.05534767194554522,0.05537804964321689,0.0,29628.0,-0.007109322602280366
2024-11-23,29628,Philippe_Twenty_4_Automatic_Stainless_Steel_7300_1200A,Patek Philippe,22909,5,-0.9749279121818236,-0.2225209339563146,11,-0.5000000000000004,0.8660254037844384,4,True,29764.0,29783.0,29777.0,30049.0,29728.6,101.8371248612186,29735.285714285714,84.21542670581353,29774.428571428572,84.03636052394354,29930.033333333333,219.12875813932772,-0.00456927832280607,-136.0,-0.005204311184232591,-155.0,-0.0050038620411727575,-149.0,-0.01401044959898834,-421.0,0.9954307216771939,-0.00456927832280607,0.9889515671417604,-0.011048432858239643,0.9886215756281491,-0.011378424371850882,0.05510182922377238,1.585870031435332,0.04835486739839405,1.1395301484293268,0.051654938156976235,0.9361131602064168,0.05392497506605445,0.8462994796050853,29698.74715843798,0.9976178403061734,29744.452732221154,0.9960848924244955,29795.71658418896,0.9943711176163503,29887.919824248693,29603.680175751306,0.08556098481425535,29993.74742049795,29602.25257950205,0.06576694710064163,40.23591087811271,0,0,1,0,1,0,0,0,True,False,0.07163858766995239,0.05510182922377238,0.04835486739839405,0.0006754931099702783,29649.0,0.0006754931099701711
2024-11-24,29649,Philippe_Twenty_4_Automatic_Stainless_Steel_7300_1200A,Patek Philippe,22909,6,-0.7818314824680299,0.6234898018587334,11,-0.5000000000000004,0.8660254037844384,4,True,29789.0,29740.0,29791.0,30074.0,29700.6,100.31350856190495,29722.285714285714,90.17892267732103,29764.285714285714,90.22401912115306,29915.866666666665,223.20065710776657,-0.00469972137366137,-140.0,-0.0030598520511095906,-91.0,-0.004766540230270899,-142.0,-0.014131808206424123,-425.0,0.9953002786263386,-0.00469972137366137,0.9959355055424924,-0.0040644944575075614,0.9886954781912765,-0.011304521808723544,0.05484659569329917,0.0068143746665632965,0.03917544513620828,1.4000248242899145,0.05167868088923379,0.7580581481980065,0.05390041351971373,0.8462495531462267,29682.164772291977,0.9988826700294132,29727.097676229765,0.9973728455740833,29781.73089716399,0.9955432107817269,29886.839152407327,29580.560847592675,0.2234541308720579,29965.931726061826,29596.168273938172,0.14287979452377061,40.77922077922078,0,0,1,0,1,0,0,0,True,False,0.07150208380395492,0.05484659569329917,0.03917544513620828,0.0013847608754390705,29557.0,0.0007087889833941041
2024-11-25,29557,Philippe_Twenty_4_Automatic_Stainless_Steel_7300_1200A,Patek Philippe,22909,0,0.0,1.0,11,-0.5000000000000004,0.8660254037844384,4,False,29798.0,29764.0,29807.0,30100.0,29652.4,99.71108263377434,29692.714285714286,106.65476124037885,29746.428571428572,104.69862557743119,29897.766666666666,229.67663675539438,-0.008087791126921262,-241.0,-0.006954710388388685,-207.0,-0.008387291575804312,-250.0,-0.018039867109634566,-543.0,0.9919122088730787,-0.008087791126921262,0.993245513811412,-0.0067544861885879826,0.9852661755391846,-0.014733824460815392,0.05532555971041841,0.7733659591218083,0.041451209433710126,1.3347152101531927,0.05231424925244509,0.7923502683501237,0.05427291218167196,0.8638615922358379,29640.443181527968,0.9971848200441223,29696.170805930346,0.9953135100535402,29760.31038482639,0.9931684050939855,29901.404153308795,29525.795846691202,0.08307631316728757,29939.760427039855,29578.139572960146,-0.05845783704577701,35.22458628841608,0,0,1,0,1,0,0,0,True,False,0.034783784382953174,0.05532555971041841,0.041451209433710126,0.0,29576.0,-0.003102971432426105
2024-11-26,29576,Philippe_Twenty_4_Automatic_Stainless_Steel_7300_1200A,Patek Philippe,22909,1,0.7818314824680298,0.6234898018587336,11,-0.5000000000000004,0.8660254037844384,4,False,29820.0,29789.0,29827.0,30128.0,29603.6,37.44729629758922,29662.285714285714,104.97732181401017,29728.5,111.1331495237948,29879.366666666665,232.68737104467596,-0.008182427900737754,-244.0,-0.007150290375641966,-213.0,-0.008415194287055394,-251.0,-0.01832182687201278,-552.0,0.9918175720992622,-0.008182427900737754,0.9930497263539603,-0.0069502736460397285,0.9948869752421959,-0.005113024757804063,0.05507295690694205,0.7634685186579669,0.04126076858862809,1.3347535392765504,0.04227184459609301,0.9760815735124467,0.05420880586701034,0.8657125707104302,29618.96212101864,0.998549506196635,29674.32155688403,0.9966866451623653,29742.743978584236,0.9943937930305188,29891.99897036407,29493.80102963593,0.20642741198952558,29949.57716899137,29553.122831008626,0.05770442343443213,35.14792899408285,0,0,1,0,1,0,0,0,True,False,0.03463703695405189,0.05507295690694205,0.04126076858862809,0.0006428257265622357,29596.0,0.0006428257265622683
2024-11-27,29596,Philippe_Twenty_4_Automatic_Stainless_Steel_7300_1200A,Patek Philippe,22909,2,0.9749279121818236,-0.22252093395631434,11,-0.5000000000000004,0.8660254037844384,4,False,29608.0,29798.0,29959.0,30158.0,29601.2,37.47932763537038,29633.428571428572,87.81392665340603,29702.571428571428,94.28737927268674,29860.633333333335,232.10364559578684,-0.00040529586598214706,-12.0,-0.006778978454929807,-202.0,-0.01211655929770683,-363.0,-0.018635188009815007,-562.0,0.9995947041340179,-0.00040529586598214706,0.9951580363147277,-0.0048419636852723436,0.9929877537325952,-0.00701224626740482,0.02682940457617586,0.013973262054325144,0.04155376563118566,0.6456551931852039,0.04109408912862983,1.0111859518559223,0.054134390397579654,0.8669467227895519,29611.308080679093,0.9994830326091173,29660.081267626127,0.99783947767884,29728.75897154484,0.9955343251404503,29883.20955033909,29473.79044966091,0.2984949899422279,29949.008170253677,29532.791829746326,0.15186374032462546,25.238744884038198,0,0,1,0,1,0,0,0,True,False,0.034484866904826904,0.02682940457617586,0.04155376563118566,0.001319484386101431,29697.0,0.0006762239653772539
2024-11-28,29697,Philippe_Twenty_4_Automatic_Stainless_Steel_7300_1200A,Patek Philippe,22909,3,0.43388373911755823,-0.900968867902419,11,-0.5000000000000004,0.8660254037844384,4,False,29628.0,29820.0,29770.0,30198.0,29615.0,57.28437832428178,29615.85714285714,47.15021587593018,29697.35714285714,92.26851045714172,29843.933333333334,224.90487388861575,0.00232887808829485,69.0,-0.004124748490945684,-123.0,-0.002452133019818614,-73.0,-0.016590502682296893,-501.0,1.0023288780882949,0.00232887808829485,0.9977489584733235,-0.002251041526676545,0.9958418564099125,-0.004158143590087482,0.03685018587483388,0.8335373602570019,0.04567179758379637,0.8068477227598271,0.043133195365807994,1.0588549537417473,0.05511540337982025,0.8194256968752273,29639.872053786064,1.0019274019169269,29666.79376680793,1.0010181832735112,29725.732469020175,0.9990334142632106,29868.293256881836,29475.306743118163,0.5641243379032468,29940.131612388253,29529.268387611748,0.40824197025541004,44.34108527131783,0,0,1,0,1,0,0,0,True,False,0.025233956839426076,0.03685018587483388,0.04567179758379637,0.004736610616774368,29712.0,0.003412623327476716
2024-11-29,29712,Philippe_Twenty_4_Automatic_Stainless_Steel_7300_1200A,Patek Philippe,22909,4,-0.433883739117558,-0.9009688679024191,11,-0.5000000000000004,0.8660254037844384,4,False,29649.0,29608.0,29758.0,30292.0,29627.6,71.73771671860962,29630.714285714286,59.12617662177158,29694.071428571428,90.74941346343641,29824.6,209.4585137098042,0.00212486087220487,63.0,0.0035125641718454226,104.0,-0.0015458028093285892,-46.0,-0.01914696949689687,-580.0,1.0021248608722049,0.00212486087220487,0.9974151532444863,-0.0025848467555137367,0.9978171071632468,-0.002182892836753214,0.036794491232648295,0.8870037386142126,0.04548443201205634,0.8089469210673084,0.042931815512933354,1.0594574552374567,0.054117983715709,0.6950501720151989,29663.914702524045,1.001621003092753,29675.013084324724,1.0012463993047003,29724.42389559236,0.9995820307355325,29845.647545043004,29482.552454956993,0.6319213652507796,29936.119155365217,29526.780844634784,0.45248429113489597,46.45061728395061,0,0,1,0,1,0,0,0,True,False,0.02589933571137887,0.036794491232648295,0.04548443201205634,0.005244104611428765,29787.0,0.0005051015254065039
2024-11-30,29787,Philippe_Twenty_4_Automatic_Stainless_Steel_7300_1200A,Patek Philippe,22909,5,-0.9749279121818236,-0.2225209339563146,11,-0.5000000000000004,0.8660254037844384,4,True,29557.0,29628.0,29783.0,30369.0,29673.6,87.21983719314986,29653.428571428572,83.44830164613114,29694.35714285714,91.05670857122975,29805.2,182.51733975254842,0.007781574584700746,230.0,0.005366545159983804,159.0,0.00013430480475440376,4.0,-0.01916427936382492,-582.0,1.0077815745847007,0.007781574584700746,0.9996308477078999,-0.0003691522921001056,0.9998657312611191,-0.00013426873888089386,0.021144601942714194,1.071890146493099,0.047566824113904595,0.44452414758826125,0.043905396643680074,1.0833935632090812,0.05410897182868372,0.7228435661783444,29704.94313501603,1.0027623976457722,29695.374346566317,1.003085519393167,29730.38648970524,1.0019042305526153,29841.04119373532,29484.95880626468,0.8482340165173827,29935.681818514313,29526.818181485687,0.6363535295169738,50.2865329512894,0,0,1,0,1,0,0,0,True,False,0.023652316639282734,0.021144601942714194,0.047566824113904595,0.007781574584700747,29801.0,0.0025242326332794995
2024-12-01,29801,Philippe_Twenty_4_Automatic_Stainless_Steel_7300_1200A,Patek Philippe,22909,6,-0.7818314824680299,0.6234898018587334,12,-2.4492935982947064e-16,1.0,4,True,29576.0,29649.0,29740.0,30396.0,29718.6,82.17237978785602,29675.14285714286,100.19884991263432,29698.714285714286,94.79161645130984,29785.366666666665,144.46535996524105,0.007607519610494995,225.0,0.005126648453573468,152.0,0.002051109616677982,61.0,-0.01957494407158833,-595.0,1.007607519610495,0.007607519610494995,0.9993628437290409,-0.0006371562709590606,0.9997987050021807,-0.00020129499781929017,0.02164258975147052,1.065429919969518,0.04746398639926914,0.455979183236151,0.04389509690001452,1.0813049691491496,0.054019680583851364,0.722145281745862,29736.962090010686,1.0021534785495398,29714.57901456674,1.0029083698406394,29737.114613084836,1.0021483384567194,29831.955234368575,29490.24476563142,0.909410927669335,29934.9308814571,29526.9691185429,0.6717072685920605,54.559043348281016,0,0,1,0,1,0,0,0,True,False,0.01866855941907331,0.02164258975147052,0.04746398639926914,0.008255235646378185,29862.0,0.0004700036928861895
2024-12-02,29862,Philippe_Twenty_4_Automatic_Stainless_Steel_7300_1200A,Patek Philippe,22909,0,0.0,1.0,12,-2.4492935982947064e-16,1.0,4,False,29596.0,29557.0,29764.0,30257.0,29771.8,67.80634188628468,29718.714285714286,106.38564170935328,29705.714285714286,103.22673220517986,29772.2,114.99187377586217,0.00898770104068114,266.0,0.010319044557972834,305.0,0.003292568203198565,98.0,-0.01305483028720622,-395.0,1.0089877010406811,0.00898770104068114,1.0085787624966225,0.008578762496622483,1.0011734334663225,0.0011734334663224821,0.02043954002143315,0.8660049392195958,0.027401190175377493,0.7459362126467035,0.0444449979047669,0.6165191015216273,0.05324720260029095,0.7369077208468323,29778.64139334046,1.0027992750091743,29741.382834370605,1.0040555332043943,29749.01330313317,1.003797998129065,29893.88638120943,29479.11361879057,0.9231232518175082,29940.711234514452,29524.68876548555,0.8108005207070105,56.94050991501417,0,0,1,0,1,0,0,0,True,False,0.017065809096567606,0.02043954002143315,0.027401190175377493,0.01031904455797273,29877.0,0.0020469111774772397
2024-12-03,29877,Philippe_Twenty_4_Automatic_Stainless_Steel_7300_1200A,Patek Philippe,22909,1,0.7818314824680298,0.6234898018587336,12,-2.4492935982947064e-16,1.0,4,False,29697.0,29576.0,29789.0,29969.0,29807.8,65.92192351562382,29761.714285714286,99.70910069753855,29712.0,111.06962473360221,29769.133333333335,110.70954023412571,0.006061218304879379,180.0,0.01017717067892887,301.0,0.0029541105777299848,88.0,-0.003069838833461236,-92.0,1.0060612183048794,0.006061218304879379,1.0084042122316728,0.008404212231672759,0.9972629259988651,-0.002737074001134876,0.015820697247036313,1.0959123915935995,0.0274468737192396,0.5764116310247162,0.04141528830191665,0.6627232320381888,0.045786416776968195,0.855796782942453,29811.427595560304,1.002199572772203,29766.040504062992,1.0037277210558744,29761.207003386,1.003890735903313,29945.625342589454,29477.17465741055,0.8535057269406164,29920.43369990976,29536.766300090236,0.886793352966157,56.321839080459775,0,0,1,0,1,0,0,0,True,False,0.014306845072410762,0.015820697247036313,0.0274468737192396,0.010826538552627126,30237.0,0.0005023106288928325
2024-12-04,30237,Philippe_Twenty_4_Automatic_Stainless_Steel_7300_1200A,Patek Philippe,22909,2,0.9749279121818236,-0.22252093395631434,12,-2.4492935982947064e-16,1.0,4,False,29712.0,29596.0,29798.0,29988.0,29912.8,185.26521529958032,29853.285714285714,182.29528635864625,29743.35714285714,178.63525672457968,29777.433333333334,134.46847684260064,0.017669628432956275,525.0,0.02165833220705493,641.0,0.014732532384723829,439.0,0.00830332132853151,249.0,1.0176696284329563,0.017669628432956275,1.0198320348072447,0.019832034807244714,1.015686933154182,0.015686933154182015,0.0770858843094274,1.6814464348874643,0.0625447667193602,1.232491355436875,0.0543569535673801,1.15063046426674,0.057760914437922334,1.0787066913001253,29953.28506370687,1.0094719138715404,29851.66951245713,1.0129081721001256,29806.535727015784,1.0144419424292255,30170.880310361204,29369.519689638797,1.08250928224947,30049.537828698507,29454.362171301495,1.3149694866912984,70.96466093600765,0,0,1,0,1,0,0,0,True,False,0.09951070378297727,0.0770858843094274,0.0625447667193602,0.023006394424332645,30265.0,0.012049402550456945
2024-12-05,30265,Philippe_Twenty_4_Automatic_Stainless_Steel_7300_1200A,Patek Philippe,22909,3,0.43388373911755823,-0.900968867902419,12,-2.4492935982947064e-16,1.0,4,False,29787.0,29697.0,29820.0,29999.0,30008.4,223.50346753462185,29934.428571428572,223.00363012209112,29775.14285714286,226.50007883947237,29786.3,156.54043214630937,0.016047268942827486,478.0,0.01912651109539687,568.0,0.014922870556673296,445.0,0.008866962232074505,266.0,1.0160472689428275,0.016047268942827486,1.0239537165476875,0.02395371654768752,1.0170374353115128,0.017037435311512805,0.0791909401184726,1.5766915261617733,0.05635362105606418,1.4052502507281368,0.0541763810441601,1.0401879928105455,0.05779077439578147,1.0768713411943862,30057.19004247125,1.0069138185317759,29926.820516750187,1.0113002142362746,29850.212159295737,1.013895641293628,30317.315488352513,29364.684511647487,0.9450831543044479,30153.145488969825,29401.454511030173,1.148803849338145,71.13010446343779,0,0,1,0,1,0,0,0,True,False,0.10394359537306237,0.0791909401184726,0.05635362105606418,0.02395371654768752,30283.0,0.0009260177927703506
2024-12-06,30283,Philippe_Twenty_4_Automatic_Stainless_Steel_7300_1200A,Patek Philippe,22909,4,-0.433883739117558,-0.9009688679024191,12,-2.4492935982947064e-16,1.0,4,False,29801.0,29712.0,29608.0,29728.0,30104.8,215.48828274409658,30016.0,232.31946395716957,29823.35714285714,257.85613375346963,29804.8,180.39103120148005,0.01617395389416454,482.0,0.01921782444803455,571.0,0.022797892461496883,675.0,0.018669268030139907,555.0,1.0161739538941645,0.01617395389416454,1.0239045171760888,0.02390451717608877,1.0167881005942987,0.016788100594298694,0.07892462954358376,0.04711472334050449,0.05639551542127944,1.399484142560093,0.054184009491207795,1.0408147339194325,0.050562268746545735,1.2311298445053702,30132.460028314166,1.0049959403096984,29991.58042741933,1.0097167127716367,29891.44129538551,1.0130993584666972,30421.874741306077,29401.525258693924,0.8638949265201271,30241.002440817203,29363.597559182796,1.0478656547984608,89.28987194412107,0,0,1,0,1,0,0,0,True,False,0.10349898654537573,0.07892462954358376,0.05639551542127944,0.024562709341272793,30357.0,0.0005947464067403985
2024-12-07,30357,Philippe_Twenty_4_Automatic_Stainless_Steel_7300_1200A,Patek Philippe,22909,5,-0.9749279121818236,-0.2225209339563146,12,-2.4492935982947064e-16,1.0,4,True,29862.0,29787.0,29628.0,29805.0,30203.8,188.0085104456705,30097.428571428572,238.48819477624966,29875.428571428572,287.2974107050113,29823.2,206.65269882350307,0.016576250753465915,495.0,0.01913586463893635,570.0,0.02460510328068044,729.0,0.018520382486159948,552.0,1.016576250753466,0.016576250753465915,1.0257129341802946,0.025712934180294633,1.0207464694014794,0.020746469401479395,0.07860151698241022,0.26403435788751417,0.05560086413888263,1.4136743771836964,0.05376794852016788,1.0340893723707394,0.05051445584086459,1.0108200329947312,30207.30668554278,1.0049555333090607,30058.02035358791,1.0099467510799127,29935.79116523937,1.014070409311571,30515.410799316713,29460.189200683286,0.8498791158919948,30335.556953941174,29330.74304605883,1.0213403157446515,89.92332968236583,0,0,1,0,1,0,0,0,True,False,0.015649557907965975,0.07860151698241022,0.05560086413888263,0.027066346381567817,30371.0,0.00244361522966674
2024-12-08,30371,Philippe_Twenty_4_Automatic_Stainless_Steel_7300_1200A,Patek Philippe,22909,6,-0.7818314824680299,0.6234898018587334,12,-2.4492935982947064e-16,1.0,4,True,29877.0,29801.0,29649.0,29821.0,30302.6,58.60716679724331,30178.85714285714,216.72442453607627,29927.0,307.6091426069558,29841.533333333333,229.576181230783,0.016534457944238135,494.0,0.01912687493708254,570.0,0.02435158015447403,722.0,0.01844337882700109,550.0,1.0165344579442381,0.016534457944238135,1.02269589520827,0.02269589520827009,1.0203937642789949,0.020393764278994864,0.07869434421451235,0.28277502965801454,0.05628485585161332,1.3981441903658476,0.05380120126481336,1.0461635526421658,0.0505159718810978,1.0124278228550918,30261.871123695186,1.0036061509831546,30114.925746564466,1.0085032337648965,29977.24888305192,1.0131349984277807,30589.86068159583,29520.53931840417,0.7953274954288903,30418.86408162387,29308.13591837613,0.9569074745670298,89.84547461368653,0,0,1,0,1,0,0,0,True,False,0.01758922585704466,0.07869434421451235,0.05628485585161332,0.027540007443245255,30385.0,0.00046117864084060933
2024-12-09,30385,Philippe_Twenty_4_Automatic_Stainless_Steel_7300_1200A,Patek Philippe,22909,0,0.0,1.0,12,-2.4492935982947064e-16,1.0,4,False,30237.0,29862.0,29557.0,29777.0,30332.2,54.41690913677399,30253.571428571428,175.51719492489738,29986.14285714286,310.5822960784539,29861.8,249.64255826392227,0.004894665476072424,148.0,0.017513897260732714,523.0,0.028013668504922595,828.0,0.020418443765322314,608.0,1.0048946654760724,0.004894665476072424,1.0226507808292946,0.022650780829294614,1.0200073852764444,0.02000738527644441,0.013357338308392861,0.00017865022377621648,0.05632364127951606,0.23715331617330457,0.05383439908504989,1.0462388776836453,0.05013017443055432,1.0220694021415713,30302.914082463456,1.002708845667884,30164.030158200258,1.0073256073754346,30016.090169869414,1.0122904025155448,30634.089462145042,29610.910537854958,0.75655336888622,30493.947054609078,29292.65294539092,0.9093085916487309,100.0,0,0,1,0,1,0,0,0,True,False,0.0181703057350569,0.013357338308392861,0.05632364127951606,0.028013668504922692,30397.0,0.00046096605314271955
2024-12-10,30397,Philippe_Twenty_4_Automatic_Stainless_Steel_7300_1200A,Patek Philippe,22909,1,0.7818314824680298,0.6234898018587336,12,-2.4492935982947064e-16,1.0,4,False,30265.0,29877.0,29576.0,29791.0,30358.6,44.84194465006975,30327.85714285714,64.51725498264989,30044.785714285714,304.63576702260724,29882.0,267.5885931283663,0.004361473649429959,132.0,0.01740469257288213,520.0,0.02775899377873947,821.0,0.02034171394045181,606.0,1.00436147364943,0.004361473649429959,1.020478732332897,0.020478732332896987,1.0201020202698168,0.020102020269816778,0.014002353211970877,0.05293636400024315,0.05704087886731572,0.24547926837772113,0.053819529889752714,1.0598546472658126,0.05013336918397999,0.9426558495938594,30334.27605497564,1.0020677581001336,30206.388312610015,1.0063103104355713,30052.373928824774,1.0114675157440616,30661.671749711655,29705.328250288345,0.7232461454788408,30562.391158941176,29284.108841058824,0.8706145296485293,100.0,0,0,1,0,1,0,0,0,True,False,0.0006061913020181971,0.014002353211970877,0.05704087886731572,0.02841966370064621,30237.0,0.0003949317097251548
2024-12-11,30237,Philippe_Twenty_4_Automatic_Stainless_Steel_7300_1200A,Patek Philippe,22909,2,0.9749279121818236,-0.22252093395631434,12,-2.4492935982947064e-16,1.0,4,False,30283.0,30237.0,29596.0,29807.0,30349.4,64.59721356219636,30327.85714285714,64.51725498264989,30090.571428571428,279.0957140165705,29896.333333333332,274.8505968243794,-0.0015190040616848144,-46.0,0.0,0.0,0.02165833220705493,641.0,0.014426141510383461,430.0,0.9984809959383152,-0.0015190040616848144,1.014630381530821,0.01463038153082108,1.0139839034205231,0.013983903420523136,0.046150137491683355,1.3763280558450999,0.06770978990012,0.681587368086067,0.05824325187101045,1.1625345035691828,0.053009796464311844,1.0471496424693751,30301.850703317094,0.9978598434811113,30211.954074099347,1.0008290071486017,30069.9602726154,1.0055550365171824,30622.633338951735,29831.566661048262,0.5125147478417862,30596.135807864015,29292.064192135982,0.7246042291446411,83.3506763787721,0,0,1,0,1,0,0,0,True,False,0.05216724901834982,0.046150137491683355,0.06770978990012,0.023006394424332645,30247.0,-0.005263677336579287
2024-12-12,30247,Philippe_Twenty_4_Automatic_Stainless_Steel_7300_1200A,Patek Philippe,22909,3,0.43388373911755823,-0.900968867902419,12,-2.4492935982947064e-16,1.0,4,False,30357.0,30265.0,29697.0,29827.0,30327.4,78.57989564767851,30325.285714285714,67.71930863442668,30129.85714285714,257.2923680122761,29910.333333333332,281.8059167452822,-0.003623546463748073,-110.0,-0.0005947464067405095,-18.0,0.018520389264908843,550.0,0.014081201595869564,420.0,0.9963764535362519,-0.003623546463748073,1.012892639474918,0.012892639474918033,1.0215820048635504,0.02158200486355044,0.04030210828323679,1.5581557446728351,0.06784238367545305,0.5940550154610654,0.050480931221001016,1.3439210021393055,0.05300848046673113,1.0492139100394422,30283.56713554473,0.9987925089742216,30218.326060763215,1.0009488923767362,30086.82372231254,1.005323801514105,30566.91592870105,29964.284071298945,0.46913538544048844,30621.33002081515,29330.76997918485,0.7099476128655924,81.60919540229885,0,0,1,0,1,0,0,0,True,False,0.05157027497695992,0.04030210828323679,0.06784238367545305,0.023344723754102244,30251.0,0.0003307206402751728
2024-12-13,30251,Philippe_Twenty_4_Automatic_Stainless_Steel_7300_1200A,Patek Philippe,22909,4,-0.433883739117558,-0.9009688679024191,12,-2.4492935982947064e-16,1.0,4,False,30371.0,30283.0,29712.0,29959.0,30303.4,80.24213357083727,30320.714285714286,71.99470880042483,30168.35714285714,228.6938185377221,29920.066666666666,288.5078058267992,-0.0039511375983668495,-120.0,-0.0010566984776937405,-32.0,0.01814081852450178,539.0,0.009746653760138946,292.0,0.9960488624016332,-0.0039511375983668495,1.012517990427419,0.012517990427419079,1.021027406507358,0.021027406507357904,0.039757096037008846,0.056037516451971324,0.06798797257999795,0.584766606920492,0.0505744079909967,1.344315737558435,0.05166923838881012,1.0676509153557574,30272.711423696484,0.9992828054483587,30224.266777092187,1.0008844953330043,30102.461675342733,1.004934424508509,30435.490670531442,30170.509329468558,0.30375976741826716,30641.796796979696,29372.603203020306,0.6920904747395062,81.37369033760186,0,0,1,0,1,0,0,0,True,False,0.050388604618961684,0.039757096037008846,0.06798797257999795,0.023480055486010083,30255.0,0.00013224452011773025
2024-12-14,30255,Philippe_Twenty_4_Automatic_Stainless_Steel_7300_1200A,Patek Philippe,22909,5,-0.9749279121818236,-0.2225209339563146,12,-2.4492935982947064e-16,1.0,4,True,30385.0,30357.0,29787.0,29770.0,30277.4,67.1922614591899,30306.14285714286,73.72794262577113,30201.785714285714,201.21560521048528,29936.233333333334,293.35663635234175,-0.004278426855356288,-130.0,-0.00336001581183909,-102.0,0.015711552019337383,468.0,0.016291568693315384,485.0,0.9957215731446437,-0.004278426855356288,1.0005952971524952,0.0005952971524951778,1.020439137913589,0.02043913791358909,0.03917014077315635,5.011188975037554e-06,0.031561809876934195,1.2410612992692294,0.05066669221902655,0.6229301439394533,0.047699473823056227,1.1588180422054115,30266.807615797657,0.9996098823520623,30229.854635882817,1.000831805657687,30116.99091446682,1.0045824327511712,30433.747189879698,30175.8528101203,0.3068976918129804,30657.792460732962,29417.207539267038,0.675320525210796,79.69543147208122,0,0,1,0,1,0,0,0,True,False,0.001819143826120585,0.03917014077315635,0.031561809876934195,0.02361538721791792,30273.0,0.00013222703381710055
2024-12-15,30273,Philippe_Twenty_4_Automatic_Stainless_Steel_7300_1200A,Patek Philippe,22909,6,-0.7818314824680299,0.6234898018587334,12,-2.4492935982947064e-16,1.0,4,True,30397.0,30371.0,29801.0,29758.0,30252.6,13.221195104838268,30292.14285714286,68.47731636945113,30235.5,165.22001648152764,29953.4,297.6047598803737,-0.004079349935848908,-124.0,-0.003226762371999592,-98.0,0.01583839468474202,472.0,0.01730627058270051,515.0,0.9959206500641511,-0.004079349935848908,1.0002643317363291,0.00026433173632911533,1.0242243800115032,0.024224380011503177,0.03959556691313519,0.1311756358335009,0.03135088423245662,1.262980865852042,0.048324721029662766,0.6487545828399663,0.047615057774385953,1.1554477120031312,30268.871743865107,1.0001363861913926,30237.69924763251,1.00116744174477,30131.850569373903,1.004684393024621,30433.545127127407,30177.65487287259,0.37260163504493876,30658.48017018607,29488.119829813928,0.6706312091338481,79.79797979797979,0,0,1,0,1,0,0,0,True,False,0.004240781609709409,0.03959556691313519,0.03135088423245662,0.024224380011503198,30277.0,0.0005949429846305865
2024-12-16,30277,Philippe_Twenty_4_Automatic_Stainless_Steel_7300_1200A,Patek Philippe,22909,0,0.0,1.0,12,-2.4492935982947064e-16,1.0,4,False,30237.0,30385.0,29862.0,29783.0,30260.6,13.520355024932368,30276.714285714286,54.886896693017505,30265.14285714286,125.51056170260624,29969.866666666665,301.4925782049217,0.0013228825611006911,40.0,-0.003554385387526726,-108.0,0.013897260732703698,415.0,0.016586643387167088,494.0,1.0013228825611007,0.0013228825611006911,0.9998018690354324,-0.00019813096456755552,1.0237016499864755,0.023701649986475504,0.0032347299059788436,1.6060235159188374,0.031202461225101126,0.10366906259871043,0.048436951271307226,0.6441871423807931,0.04762520197728214,1.1569938954869876,30271.58116257674,1.0001790074127335,30244.844839040637,1.001063161710053,30145.675710871186,1.004356322624457,30433.471354351786,30176.528645648214,0.3910262908752053,30650.506813593973,29566.193186406024,0.6555361804659573,78.2312925170068,0,0,1,0,1,0,0,0,True,False,0.004241302157423217,0.0032347299059788436,0.031202461225101126,0.024359711743411037,30242.0,0.00013213094176323104
