date,price(SGD),watch_id,brand,model,day_of_week,day_of_week_sin,day_of_week_cos,month,month_sin,month_cos,quarter,is_weekend,price_lag_5,price_lag_7,price_lag_14,price_lag_30,rolling_mean_5,rolling_std_5,rolling_mean_7,rolling_std_7,rolling_mean_14,rolling_std_14,rolling_mean_30,rolling_std_30,price_change_5,price_change_abs_5,price_change_7,price_change_abs_7,price_change_14,price_change_abs_14,price_change_30,price_change_abs_30,momentum_5,roc_5,momentum_10,roc_10,momentum_20,roc_20,volatility_5,volatility_ratio_5,volatility_10,volatility_ratio_10,volatility_20,volatility_ratio_20,volatility_30,volatility_ratio_30,ema_5,price_over_ema_5,ema_10,price_over_ema_10,ema_20,price_over_ema_20,bb_upper_10,bb_lower_10,bb_position_10,bb_upper_20,bb_lower_20,bb_position_20,rsi,tier_entry,tier_mid,tier_high,tier_ultra,brand_tier_premium,brand_tier_non_premium,is_sports_watch,is_dress_watch,is_holiday_season,is_watch_fair_season,luxury_vol_3,luxury_vol_5,luxury_vol_10,price_premium_30d,target,target_pct_change
2025-04-11,116969,Philippe_Nautilus_5711_Stainless_Steel_5711_1A,Patek Philippe,22871,4,-0.433883739117558,-0.9009688679024191,4,0.8660254037844387,-0.49999999999999983,2,False,118366.0,118182.0,117078.0,115882.0,117229.8,628.4573971241058,117528.28571428571,725.2263357708656,117751.0,630.701928867526,117102.06666666667,1109.1245672813236,-0.01180237568220599,-1397.0,-0.010263830363337889,-1213.0,-0.0009310032627820597,-109.0,0.009380231614918522,1087.0,0.988197624317794,-0.01180237568220599,0.9886737272734957,-0.011326272726504327,0.9949473899100908,-0.005052610089909204,0.0681957110850904,1.5297566192066039,0.050768810130897714,1.3432599840189428,0.05586072829627449,0.908846190862922,0.06569666440160438,0.8860719984022656,117169.52281475505,0.9982886094443512,117431.47146444775,0.9960617757856525,117396.79786512995,0.9963559664921916,119077.23789720441,116379.9621027956,0.21838252448096587,118818.41827872003,116560.38172127996,0.18096176404835904,48.619204459082844,0,0,0,1,1,0,0,0,False,True,0.07483255998181296,0.0681957110850904,0.050768810130897714,0.01913341988098246,116937.0,0.004017132900146825
2025-04-12,116937,Philippe_Nautilus_5711_Stainless_Steel_5711_1A,Patek Philippe,22871,5,-0.9749279121818236,-0.2225209339563146,4,0.8660254037844387,-0.49999999999999983,2,True,118206.0,118183.0,117297.0,114773.0,116976.0,312.4611975910078,117350.28571428571,689.794586401605,117725.28571428571,657.4090669582972,117174.2,1019.1470537862721,-0.010735495660118777,-1269.0,-0.01054297149336203,-1246.0,-0.00306913220286964,-360.0,0.01885460866231603,2164.0,0.9892645043398812,-0.010735495660118777,0.9892393980153795,-0.010760601984620477,0.9947682727643936,-0.005231727235606387,0.06961894510113674,0.6918102020839778,0.05094061366535079,1.3666687558672015,0.05585780959575542,0.9119694100790827,0.05868719579906091,0.9920033577869545,117092.0152098367,0.99867612484456,117341.56756182088,0.9965522229655938,117353.00759222437,0.9964550751552111,118988.06705128134,116214.73294871865,0.2604327587555865,118835.89536189572,116481.40463810427,0.19350059751438792,45.21276595744681,0,0,0,1,1,0,0,0,False,True,0.0738395913218275,0.06961894510113674,0.05094061366535079,0.01660479713458579,116892.0,-0.000273576759654226
2025-04-13,116892,Philippe_Nautilus_5711_Stainless_Steel_5711_1A,Patek Philippe,22871,6,-0.7818314824680299,0.6234898018587334,4,0.8660254037844387,-0.49999999999999983,2,True,117354.0,118366.0,117287.0,115027.0,116883.6,230.22336979552452,117139.71428571429,535.8587233860716,117697.07142857143,685.5403780160658,117236.36666666667,937.2444749087548,-0.003936806585203789,-462.0,-0.01245290032610713,-1474.0,-0.0033678071738555415,-395.0,0.016213584636650458,1865.0,0.9960631934147962,-0.003936806585203789,0.9889591106373258,-0.011040889362674222,0.9914167458271136,-0.008583254172886412,0.053327288736240895,0.023416368135610453,0.050808442434213855,1.0495753497125682,0.0545213876321752,0.9318992901829558,0.05856089283626222,0.9834626479387347,117025.34347322448,0.9988605590099807,117259.82800512618,0.9968631370915016,117309.1021072179,0.9964444182103049,118854.07009478565,116087.72990521434,0.29073434200813075,118827.14413737792,116388.95586262208,0.20631882393425593,44.79578392621871,0,0,0,1,1,0,0,0,False,True,0.03984458110149219,0.053327288736240895,0.050808442434213855,0.014493759872246619,116727.0,-0.00038482259678285224
2025-04-14,116727,Philippe_Nautilus_5711_Stainless_Steel_5711_1A,Patek Philippe,22871,0,0.0,1.0,4,0.8660254037844387,-0.49999999999999983,2,False,117119.0,118206.0,118335.0,115253.0,116805.2,193.89997421352894,116928.42857142857,271.9508884240912,117582.21428571429,704.8703294358436,117285.5,865.5808793062336,-0.0033470231132437522,-392.0,-0.012512055225623042,-1479.0,-0.013588541006464672,-1608.0,0.012789254943472272,1474.0,0.9966529768867562,-0.0033470231132437522,0.9876884804792608,-0.012311519520739167,0.9907147282742466,-0.009285271725753441,0.052637256495219255,0.21895312686285268,0.05052447044041595,1.0418170846005192,0.054627104226071345,0.9248974690535149,0.058665987439692306,0.9850850527070538,116925.89564881632,0.9982989598008836,117162.95018601233,0.9962791122507568,117253.66381125503,0.9955083381266209,118681.96926759236,115968.83073240763,0.279443625071194,118829.07184313524,116277.62815686477,0.17612453904169548,22.390109890109883,0,0,0,1,1,0,0,0,False,True,0.009959210741192086,0.052637256495219255,0.05052447044041595,0.013061741681276145,116663.0,-0.001411559388153183
2025-04-15,116663,Philippe_Nautilus_5711_Stainless_Steel_5711_1A,Patek Philippe,22871,1,0.7818314824680298,0.6234898018587336,4,0.8660254037844387,-0.49999999999999983,2,False,116501.0,117354.0,118309.0,115222.0,116837.6,134.92887015019352,116829.71428571429,210.1084753857702,117464.64285714286,711.5618365631152,117333.53333333334,783.1839407555134,0.0013905460038969863,162.0,-0.005888167425055824,-691.0,-0.013912720080467289,-1646.0,0.012506292201142077,1441.0,1.001390546003897,0.0013905460038969863,0.98713859015256,-0.012861409847439997,0.9901295130107107,-0.009870486989289273,0.03391913971397488,0.28568526993399607,0.05021765435775115,0.6754425340605226,0.054595176519556005,0.9198185180290273,0.05870049252164474,0.7010213743940662,116838.26376587753,0.998499945478232,117072.0501521919,0.9965059965067653,117197.41011491073,0.9954400859678831,118440.57295145029,115906.2270485497,0.29860681234718783,118823.53264698733,116166.86735301267,0.1867501518209934,22.101694915254242,0,0,0,1,1,0,0,0,False,True,0.00875774943265718,0.03391913971397488,0.05021765435775115,0.009571034208226243,116470.0,-0.0005482878854078388
2025-04-16,116470,Philippe_Nautilus_5711_Stainless_Steel_5711_1A,Patek Philippe,22871,2,0.9749279121818236,-0.22252093395631434,4,0.8660254037844387,-0.49999999999999983,2,False,116969.0,117119.0,118209.0,115792.0,116737.8,187.6744521771897,116737.0,204.29145846157095,117340.42857142857,723.3150940462034,117356.13333333333,746.0696432931331,-0.004266087595858781,-499.0,-0.005541372450242887,-649.0,-0.014711231801301072,-1739.0,0.005855326792870041,678.0,0.9957339124041412,-0.004266087595858781,0.9839818866904347,-0.016018113309565263,0.9946794428360363,-0.005320557163963735,0.010045848561305838,1.2358715531124644,0.047658927264713845,0.21078629205201763,0.050489474633455975,0.9439378724121935,0.05738071487404541,0.7165337649240023,116715.50917725168,0.997896516247221,116962.58648815702,0.9957885123529917,117128.13296107147,0.9943810855305769,118000.52275255058,115967.07724744943,0.24732541456799662,118859.6132667775,116068.48673322251,0.14385348064678818,21.426224120933284,0,0,0,1,1,0,0,0,False,True,0.009228004052688756,0.010045848561305838,0.047658927264713845,0.007900862777676817,116708.0,-0.0016543377077565813
2025-04-17,116708,Philippe_Nautilus_5711_Stainless_Steel_5711_1A,Patek Philippe,22871,3,0.43388373911755823,-0.900968867902419,4,0.8660254037844387,-0.49999999999999983,2,False,116937.0,116501.0,118197.0,115557.0,116692.0,151.33241556259003,116766.57142857143,177.68591872921039,117234.07142857143,696.6561301938144,117394.5,676.7318396222284,-0.0019583194369617862,-229.0,0.001776808782757211,207.0,-0.012597612460553131,-1489.0,0.009960452417421717,1151.0,0.9980416805630382,-0.0019583194369617862,0.987327208432736,-0.012672791567263975,0.9968397136951435,-0.003160286304856541,0.023261519890733558,1.78438487129476,0.05109649728118234,0.45524685895250666,0.05114988897438705,0.9989561718651736,0.057218983219244804,0.7519006845902498,116713.00611816777,0.999957107452423,116916.29803576482,0.9982184003491019,117088.12029809231,0.9967535536728699,117385.27085498336,116282.72914501664,0.3857186092272167,118872.12609607566,116018.97390392434,0.24149643961197906,27.225451208320592,0,0,0,1,1,0,0,0,False,True,0.030129533151730555,0.023261519890733558,0.05109649728118234,0.0051329750585641445,116650.0,0.0020434446638619708
2025-04-18,116650,Philippe_Nautilus_5711_Stainless_Steel_5711_1A,Patek Philippe,22871,4,-0.433883739117558,-0.9009688679024191,4,0.8660254037844387,-0.49999999999999983,2,False,116892.0,116969.0,118182.0,116112.0,116643.6,102.0504777059296,116721.0,156.79498291406688,117124.64285714286,655.4043504873425,117412.43333333333,648.0963999884785,-0.0020702871026246905,-242.0,-0.0027272183228034264,-319.0,-0.01296305697991229,-1532.0,0.004633457351522763,538.0,0.9979297128973753,-0.0020702871026246905,0.9940010566320705,-0.005998943367929499,0.9944840874020648,-0.0055159125979351575,0.023273230879815216,1.2252724162097246,0.03891339945299541,0.5980775570103456,0.050594797845408504,0.7691185874859033,0.05566497032021944,0.7712192200247456,116692.00407877851,0.9996400432136708,116867.88021108031,0.998135670719048,117046.394555398,0.9966133552690477,117184.00636425926,116343.19363574075,0.3648926257334771,118882.65884776092,115943.74115223908,0.24031256432838582,26.871980676328505,0,0,0,1,1,0,0,0,False,True,0.030026742663211314,0.023273230879815216,0.03891339945299541,0.002233868889079818,116463.0,-0.0004969667889090923
2025-04-19,116463,Philippe_Nautilus_5711_Stainless_Steel_5711_1A,Patek Philippe,22871,5,-0.9749279121818236,-0.2225209339563146,4,0.8660254037844387,-0.49999999999999983,2,True,116727.0,116937.0,118183.0,116390.0,116590.8,115.51926246305722,116653.28571428571,150.17735546876455,117001.78571428571,600.6759242174239,117414.86666666667,644.2508471262212,-0.0022616875273072656,-264.0,-0.004053464686113006,-474.0,-0.014553700616840026,-1720.0,0.0006272016496262633,73.0,0.9977383124726927,-0.0022616875273072656,0.9943988592798777,-0.0056011407201223,0.992974498452514,-0.007025501547486046,0.023823866503822,0.5211647358007099,0.038560048311538,0.6178380875288836,0.05080703497069448,0.758950966805669,0.05547609728200309,0.7731894986608968,116615.66938585234,0.9986908330016339,116794.26562724753,0.9971636824336498,116990.8331691469,0.9954882519010377,117074.34853822067,116321.65146177933,0.1877894077773614,118901.34275528986,115842.65724471014,0.20281351356461874,25.41452258433391,0,0,0,1,1,0,0,0,False,True,0.029680361376967647,0.023823866503822,0.038560048311538,0.0,116395.0,-0.0016030861551650233
2025-04-20,116395,Philippe_Nautilus_5711_Stainless_Steel_5711_1A,Patek Philippe,22871,6,-0.7818314824680299,0.6234898018587334,4,0.8660254037844387,-0.49999999999999983,2,True,116663.0,116892.0,118366.0,117585.0,116537.2,134.2933356500189,116582.28571428571,135.25249755767192,116861.0,473.9498512911183,117375.2,669.5519551831061,-0.002297215055330315,-268.0,-0.004251787975224963,-497.0,-0.016651741209468884,-1971.0,-0.01012033847854743,-1190.0,0.9977027849446697,-0.002297215055330315,0.9990901365653514,-0.0009098634346486056,0.9836058647061309,-0.016394135293869128,0.023834280060238647,0.4800061434995308,0.028319878319397397,0.8416095504165217,0.0371359288112477,0.762600511847704,0.0462112764621304,0.9244052008492876,116542.11292390157,0.9987376844283093,116721.67187683888,0.9972012748653603,116934.08715301669,0.9953898203155145,117093.22557829517,116281.57442170482,0.13974670937656017,118793.21945574057,115756.78054425943,0.21018682553677873,20.86905113804316,0,0,0,1,1,0,0,0,False,True,0.009763880178096457,0.023834280060238647,0.028319878319397397,0.0,116456.0,-0.0005838764242720451
2025-04-21,116456,Philippe_Nautilus_5711_Stainless_Steel_5711_1A,Patek Philippe,22871,0,0.0,1.0,4,0.8660254037844387,-0.49999999999999983,2,False,116470.0,116727.0,118206.0,117563.0,116534.4,136.17745775277402,116543.57142857143,125.34865661280065,116736.0,285.0667937931535,117338.3,689.0649911792283,-0.0001202026272859591,-14.0,-0.0023216565147737844,-271.0,-0.014804663045869026,-1750.0,-0.009416227894830875,-1107.0,0.999879797372714,-0.0001202026272859591,0.9956142225717926,-0.004385777428207449,0.9843376243565578,-0.015662375643442195,0.021889251307219363,0.5681670753034048,0.01749772542067996,1.2509769573449365,0.03738932550990826,0.4679871910511736,0.04627696494956791,0.9034572371835585,116513.40861593439,0.9995072788907616,116673.36789923182,0.9981369535897896,116888.55504319034,0.9962994234719514,117012.33450134011,116259.8654986599,0.26065459260313817,118660.51590123662,115704.18409876339,0.25430700999382044,23.355663824604136,0,0,0,1,1,0,0,0,False,True,0.016888735101772953,0.021889251307219363,0.01749772542067996,0.0005240774947377465,116395.0,0.0005240774947377069
2025-04-22,116395,Philippe_Nautilus_5711_Stainless_Steel_5711_1A,Patek Philippe,22871,1,0.7818314824680298,0.6234898018587336,4,0.8660254037844387,-0.49999999999999983,2,False,116708.0,116663.0,117354.0,117552.0,116471.8,104.73633562431094,116505.28571428571,123.70895182746882,116667.5,236.16902356733823,117299.73333333334,708.7879860686594,-0.002681906981526594,-313.0,-0.002297215055330315,-268.0,-0.008171856093528995,-959.0,-0.009842452701783078,-1157.0,0.9973180930184734,-0.002681906981526594,0.9953650256120817,-0.004634974387918267,0.9846542987420586,-0.015345701257941435,0.01194918979629607,0.9843704361823791,0.01747660260681647,0.6837249816297521,0.03740002007334524,0.46728858895110426,0.0462761819929694,0.904360452419362,116473.93907728959,0.9993222597439827,116622.75555391694,0.9980470744938654,116841.54980096752,0.9961781592102451,116919.67369149376,116244.12630850622,0.22333546882611316,118526.55388821717,115656.74611178282,0.2572485496343725,30.76614520657843,0,0,0,1,1,0,0,0,False,True,0.009890774301937603,0.01194918979629607,0.01747660260681647,0.0,116395.0,-0.0005238029813835476
2025-04-23,116395,Philippe_Nautilus_5711_Stainless_Steel_5711_1A,Patek Philippe,22871,2,0.9749279121818236,-0.22252093395631434,4,0.8660254037844387,-0.49999999999999983,2,False,116650.0,116470.0,117119.0,117904.0,116420.8,35.414686219257845,116494.57142857143,130.34423289108236,116615.78571428571,207.1878295261256,117249.43333333333,717.9120435671164,-0.002186026575225042,-255.0,-0.0006439426461749553,-75.0,-0.00618174677037886,-724.0,-0.012798547971230811,-1509.0,0.997813973424775,-0.002186026575225042,0.995748212024775,-0.004251787975224963,0.9847542661827289,-0.015245733817271123,0.012558689137853914,0.46817576412508527,0.017631450866117837,0.7122890358381003,0.03742582325231131,0.47110388854382707,0.04521094810862458,0.7064356069345348,116447.6260515264,0.9995480710658445,116581.34545320476,0.9984015842973818,116799.02124848278,0.9965408849820475,116807.69841701261,116256.70158298739,0.25099675437751,118368.92712427836,115634.17287572165,0.278206761971349,33.96811337466785,0,0,0,1,1,0,0,0,False,True,0.00831729352574361,0.012558689137853914,0.017631450866117837,0.0,116323.0,0.0
2025-04-24,116323,Philippe_Nautilus_5711_Stainless_Steel_5711_1A,Patek Philippe,22871,3,0.43388373911755823,-0.900968867902419,4,0.8660254037844387,-0.49999999999999983,2,False,116463.0,116708.0,116501.0,117821.0,116392.8,47.118998291650826,116439.57142857143,103.8008624625135,116603.07142857143,219.84836182754364,117199.5,728.7997572768239,-0.0012020985205601908,-140.0,-0.0032988312712067813,-385.0,-0.0015278838808250317,-178.0,-0.0127142020522657,-1498.0,0.9987979014794398,-0.0012020985205601908,0.996538932723363,-0.0034610672766369754,0.9842700241999628,-0.01572997580003721,0.007871634819272777,0.8821013895866233,0.016820339104756894,0.467983122709258,0.03735522954754274,0.45028070523162805,0.04520705324955442,0.6923512695197691,116406.08403435093,0.9992862569423225,116534.37355262207,0.9981861699155518,116753.68589147319,0.9963111580744994,116758.6912387697,116224.90876123031,0.1837663147390427,118188.01967107614,115629.18032892387,0.27114624183187197,44.80140186915888,0,0,0,1,1,0,0,0,False,True,0.005288848791441825,0.007871634819272777,0.016820339104756894,0.0,116250.0,-0.0006185832724773244
2025-04-25,116250,Philippe_Nautilus_5711_Stainless_Steel_5711_1A,Patek Philippe,22871,4,-0.433883739117558,-0.9009688679024191,4,0.8660254037844387,-0.49999999999999983,2,False,116395.0,116650.0,116969.0,117826.0,116363.8,79.15617474340647,116382.42857142857,74.66337152820326,116551.71428571429,211.61700839540157,117146.96666666666,738.814963691567,-0.0012457579792946039,-145.0,-0.0034290612944706256,-400.0,-0.006146927818481807,-719.0,-0.013375655627790084,-1576.0,0.9987542420207054,-0.0012457579792946039,0.9964598887393604,-0.003540111260639578,0.983644009713749,-0.01635599028625101,0.007996829657783778,0.012604513146881977,0.016851693826847237,0.4745415944505025,0.03724301859025007,0.45247926899402513,0.04518887535563321,0.5120351497269792,116354.05602290062,0.999105694924119,116482.66927032715,0.9980025417361686,116705.71580656023,0.9960951714882964,116727.28350946149,116173.71649053851,0.1378035664225518,117972.5468473613,115651.3531526387,0.25790473613743253,22.70311313591496,0,0,0,1,1,0,0,0,False,True,0.005711003959951475,0.007996829657783778,0.016851693826847237,0.0,116179.0,-0.0006275629067338251
2025-04-26,116179,Philippe_Nautilus_5711_Stainless_Steel_5711_1A,Patek Philippe,22871,5,-0.9749279121818236,-0.2225209339563146,4,0.8660254037844387,-0.49999999999999983,2,True,116456.0,116463.0,116937.0,117093.0,116308.4,94.03084600283329,116341.85714285714,97.31123363113477,116497.57142857143,202.2172153855171,117116.5,759.6682465573003,-0.002378580751528525,-277.0,-0.0024385427131363713,-284.0,-0.006482122852476069,-758.0,-0.007805761232524522,-914.0,0.9976214192484715,-0.002378580751528525,0.9975015025328411,-0.002498497467158911,0.9815234104388084,-0.01847658956119158,0.004276704212287848,0.04412141359497687,0.015343906674022245,0.27872329408314594,0.036194468109742535,0.42392960790304024,0.041752027781949384,0.34051859663243483,116295.70401526708,0.9989964890254952,116427.4566757222,0.9978659958499805,116655.55239640147,0.9959148760036546,116746.11142743955,116096.68857256044,0.12674550459867123,117636.70072712787,115768.49927287214,0.21973043977283377,22.05014749262537,0,0,0,1,1,0,0,0,False,True,0.00013353083483540437,0.004276704212287848,0.015343906674022245,0.0,116866.0,-0.0006107526881720116
2025-04-27,116866,Philippe_Nautilus_5711_Stainless_Steel_5711_1A,Patek Philippe,22871,6,-0.7818314824680299,0.6234898018587334,4,0.8660254037844387,-0.49999999999999983,2,True,116395.0,116395.0,116892.0,117078.0,116402.6,271.3011242144189,116409.14285714286,222.49601387624395,116495.71428571429,198.39953030903177,117109.43333333333,761.0235704053458,0.00404656557412264,471.0,0.00404656557412264,471.0,-0.00022242753995138642,-26.0,-0.0018107586395395003,-212.0,1.0040465655741226,0.00404656557412264,1.0013538060801317,0.001353806080131692,0.9886638580105916,-0.011336141989408355,0.045475426533581005,1.6103683162722904,0.03331329566900137,1.365083388489141,0.04351684454605926,0.7655264534114321,0.04542510505200806,0.6548190076907044,116485.80267684472,1.0032638940919696,116507.1918255909,1.0030797083749665,116675.5950253193,1.001631917751432,116831.75606558207,116042.64393441792,1.0433955239889805,117254.81729881978,116016.38270118024,0.6860413141227942,49.349349349349346,0,0,0,1,1,0,0,0,False,True,0.05987101230587427,0.045475426533581005,0.03331329566900137,0.00591328897649317,116599.0,0.005913288976493236
2025-04-28,116599,Philippe_Nautilus_5711_Stainless_Steel_5711_1A,Patek Philippe,22871,0,0.0,1.0,4,0.8660254037844387,-0.49999999999999983,2,False,116395.0,116456.0,116727.0,117297.0,116443.4,284.8724275882238,116429.57142857143,233.79325421112654,116486.57142857143,189.6789653350688,117086.16666666667,765.7466531310891,0.0017526526053524005,204.0,0.001227931579308894,143.0,-0.0010965757708156776,-128.0,-0.005950706326675048,-698.0,1.0017526526053524,0.0017526526053524005,0.999562794684955,-0.00043720531504498616,0.9935664740869506,-0.006433525913049354,0.05064216408398992,1.817099239137226,0.03540912770253226,1.4302008371804167,0.03649361234708853,0.9702828913114492,0.045489720274152406,0.6843310390400245,116523.53511789646,1.0006476363940313,116523.884220938,1.0006446384753154,116668.30026100196,0.9994060060800841,116815.59440094253,116048.60559905748,0.717604220022248,117116.55944102675,116079.14055897326,0.5011085204056801,46.952380952380956,0,0,0,1,1,0,0,0,False,True,0.0687605088336367,0.05064216408398992,0.03540912770253226,0.0036151111646683136,116548.0,-0.0022846679102561662
2025-04-29,116548,Philippe_Nautilus_5711_Stainless_Steel_5711_1A,Patek Philippe,22871,1,0.7818314824680298,0.6234898018587336,4,0.8660254037844387,-0.49999999999999983,2,False,116323.0,116395.0,116663.0,117287.0,116488.4,278.80512907765547,116451.42857142857,237.15034411661605,116478.35714285714,183.8513643579997,117061.53333333334,770.9321600518122,0.0019342692330837075,225.0,0.0013144894540142449,153.0,-0.0009857452662798138,-115.0,-0.0063007835480487495,-739.0,1.0019342692330837,0.0019342692330837075,1.0007298455303402,0.0007298455303401674,0.9951246168426985,-0.004875383157301516,0.05043879326645096,0.4111036026178937,0.0344399548297449,1.4645429564526689,0.03595557922758972,0.9578473096413966,0.04549378911593076,0.6743994680927625,116531.69007859763,1.0001399612533841,116528.26890804019,1.0001693245093632,116656.84309328576,0.9990669806382578,116830.84687342877,116050.35312657124,0.6376052023894021,117026.43482981647,116112.16517018354,0.47670271590489555,47.244849065644466,0,0,0,1,1,0,0,0,False,True,0.06826349565833288,0.05043879326645096,0.0344399548297449,0.0031761333803871613,117085.0,-0.0004373965471401453
2025-04-30,117085,Philippe_Nautilus_5711_Stainless_Steel_5711_1A,Patek Philippe,22871,2,0.9749279121818236,-0.22252093395631434,4,0.8660254037844387,-0.49999999999999983,2,False,116250.0,116395.0,116470.0,118335.0,116655.4,342.99460637160075,116550.0,333.58057497454394,116522.28571428571,245.00343123953866,117019.86666666667,732.5558815135415,0.007182795698924771,835.0,0.00592808969457459,690.0,0.005280329698634789,615.0,-0.01056323150378169,-1250.0,1.0071827956989248,0.007182795698924771,1.0059280896945746,0.00592808969457459,1.0050128325078755,0.005012832507875542,0.05704173344904508,0.9927698563380799,0.0409109085808025,1.3942915331832058,0.03469462964423265,1.1791712146897984,0.039235232815221274,0.9206557727136409,116716.12671906508,1.003160431135817,116629.49274294198,1.003905592370722,116697.6199415498,1.0033195197866438,117070.63887763764,115948.56112236237,1.0127986873412673,117108.78309996023,116088.21690003977,0.9766961712409408,62.64911559029206,0,0,0,1,1,0,0,0,False,True,0.056633818346666635,0.05704173344904508,0.0409109085808025,0.007798311226641648,116956.0,0.004607543672993097
2025-05-01,116956,Philippe_Nautilus_5711_Stainless_Steel_5711_1A,Patek Philippe,22871,3,0.43388373911755823,-0.900968867902419,5,0.49999999999999994,-0.8660254037844387,2,False,116179.0,116323.0,116708.0,118309.0,116810.8,230.88893433859081,116640.42857142857,347.30431283621675,116540.0,267.40519527862807,116974.76666666666,690.9189125201381,0.006687955654636424,777.0,0.005441744109075497,633.0,0.002124961442231843,248.0,-0.011436154476836102,-1353.0,1.0066879556546364,0.006687955654636424,1.0042934670605208,0.004293467060520806,0.9998888594413905,-0.00011114055860950156,0.05824634577554029,1.1002718744572875,0.04179355047564636,1.3936682840449552,0.03197918431791907,1.3068985769042258,0.03929283398040328,0.9077434118559816,116796.08447937672,1.0013691856309748,116688.85769877072,1.002289355697687,116722.22756616713,1.0020028099078246,117184.85386843958,115934.34613156044,0.8169912414850625,117106.17533096927,116089.52466903074,0.8522842343082526,55.34022394487511,0,0,0,1,1,0,0,0,False,False,0.0495634727221486,0.05824634577554029,0.04179355047564636,0.0066879556546363805,117892.0,-0.001101763675961931
2025-05-02,117892,Philippe_Nautilus_5711_Stainless_Steel_5711_1A,Patek Philippe,22871,4,-0.433883739117558,-0.9009688679024191,5,0.49999999999999994,-0.8660254037844387,2,False,116866.0,116250.0,116650.0,118209.0,117016.0,540.5205824018269,116875.0,540.4553635596238,116628.71428571429,450.23009990180407,116964.2,673.5990519281254,0.008779285677613657,1026.0,0.014124731182795669,1642.0,0.010647235319331427,1242.0,-0.0026816909033998693,-317.0,1.0087792856776137,0.008779285677613657,1.0128613772069246,0.012861377206924596,1.0081667906650589,0.008166790665058876,0.06940502087863115,1.4725278681575782,0.0558809869638863,1.242014943713949,0.042737885272054355,1.307528124243106,0.04615288573332653,1.027123553030748,117161.38965291782,1.0062359310455993,116907.61084444878,1.008420231569534,116833.63446463979,1.0090587401497,117742.89482712775,115675.70517287226,1.0721294113316147,117405.31944960296,115885.88055039705,1.320302810893803,69.40625,0,0,0,1,1,0,0,0,False,False,0.07304064389819116,0.06940502087863115,0.0558809869638863,0.014744489107325764,117315.0,0.008003009678853479
2025-05-03,117315,Philippe_Nautilus_5711_Stainless_Steel_5711_1A,Patek Philippe,22871,5,-0.9749279121818236,-0.2225209339563146,5,0.49999999999999994,-0.8660254037844387,2,True,116599.0,116179.0,116463.0,118197.0,117159.2,495.386414831907,117037.28571428571,461.40716447509374,116689.57142857143,482.53094189962945,116934.8,636.1432499701662,0.0061407044657328935,716.0,0.00977801495967423,1136.0,0.007315628139409114,852.0,-0.007462118327876355,-882.0,1.006140704465733,0.0061407044657328935,1.007904119592766,0.007904119592766046,1.0036187249769017,0.0036187249769017438,0.08055660582627586,1.7971469052690947,0.06386186799575752,1.2614195036015452,0.046667482349778494,1.3684446809687525,0.04821187170975765,1.0892798838333397,117212.5931019452,1.0008736851164597,116981.68160000353,1.0028493213248224,116879.47880134538,1.0037262417930084,117873.61092091315,115728.98907908685,0.7395294079270144,117477.2094863083,115856.2905136917,0.8999274553209446,61.86629526462395,0,0,0,1,1,0,0,0,False,False,0.10522399346314572,0.08055660582627586,0.06386186799575752,0.009778014959674296,116989.0,-0.004894310046483219
2025-05-04,116989,Philippe_Nautilus_5711_Stainless_Steel_5711_1A,Patek Philippe,22871,6,-0.7818314824680299,0.6234898018587334,5,0.49999999999999994,-0.8660254037844387,2,True,116548.0,116866.0,116395.0,118182.0,117247.4,386.6966511362755,117054.85714285714,456.10869631867183,116732.0,480.7487749498796,116895.03333333334,591.1898279262942,0.003783848714692617,441.0,0.0010524874642752202,123.0,0.005103311997938009,594.0,-0.010094599854461817,-1193.0,1.0037838487146926,0.003783848714692617,1.0057254369299278,0.005725436929927774,1.0022445535308884,0.0022445535308883713,0.08520091256149775,0.27870658644248847,0.0660827721421424,1.2893059688572492,0.04753214337273704,1.390275452632869,0.04876482907289225,1.0976849920224576,117138.06206796346,0.9987274668426991,116983.01221818471,1.0000511850541522,116889.90939169438,1.0008477259399147,117889.72166306531,115846.07833693468,0.559256915554483,117502.78371863287,115856.91628136714,0.6878340825027707,57.718295218295225,0,0,0,1,1,0,0,0,False,False,0.10980302901219546,0.08520091256149775,0.0660827721421424,0.00697200010328889,116682.0,-0.0027788432851724165
2025-05-05,116682,Philippe_Nautilus_5711_Stainless_Steel_5711_1A,Patek Philippe,22871,0,0.0,1.0,5,0.49999999999999994,-0.8660254037844387,2,False,117085.0,116599.0,116456.0,118183.0,117166.8,463.40015105738917,117066.71428571429,443.17856231502697,116748.14285714286,474.52224672588835,116845.0,539.7024084206143,-0.0034419438869197627,-403.0,0.0007118414394635675,83.0,0.0019406471113554424,226.0,-0.01270064222434697,-1501.0,0.9965580561130802,-0.0034419438869197627,1.003716129032258,0.003716129032258042,1.0001628622613854,0.00016286226138539917,0.0799726764695106,0.021708785587072118,0.06784012081313798,1.1788404193705833,0.04847887391007917,1.3993749305928793,0.04919936520101374,1.1133776852894672,116986.04137864232,0.9974010456712674,116928.2827239693,0.9978937283757883,116870.10849724566,0.9983904481679325,117849.97992369076,115972.22007630926,0.37799291782733496,117503.69568309897,115857.90431690104,0.5007291325162128,52.76013678553981,0,0,0,1,1,0,0,0,False,False,0.02013479551598009,0.0799726764695106,0.06784012081313798,0.004329525990067052,116148.0,-0.0026241783415534847
